 77000          0.3195100525           1.292540135           1.612050188
 77250             0.2785245           1.333523222           1.612047722
 77500          0.3485729169           1.263478868           1.612051785
 77750          0.2943557504           1.317690489            1.61204624
 78000          0.2764059705           1.335637845           1.612043815
 78250          0.3382915761           1.273760274            1.61205185
 78500          0.3707773441           1.241279274           1.612056618
 78750          0.4272402741           1.184815107           1.612055381
 79000          0.2783311012           1.333722766           1.612053868
 79250          0.4208670232           1.191188431           1.612055454
 79500          0.2942852817           1.317767858            1.61205314
 79750          0.3746100381           1.237442598           1.612052636
 80000          0.2838085307             1.3282407           1.612049231
 80250          0.3126353066           1.299417423            1.61205273
 80500          0.3514800808           1.260574802           1.612054883
 80750          0.3276602231            1.28439091           1.612051133
 81000          0.2884656051           1.323583319           1.612048924
 81250          0.4245063265           1.187547644           1.612053971
 81500          0.3376296553           1.274424207           1.612053862
 81750          0.4072750313           1.204780841           1.612055873
 82000          0.4199942573           1.192063831           1.612058089
 82250          0.3512320929           1.260815122           1.612047215
 82500          0.3145241523           1.297525607           1.612049759
 82750          0.3847862114           1.227264702           1.612050913
 83000          0.2884485963           1.323599296           1.612047893
 83250           0.302705254           1.309345055           1.612050309
 83500          0.3955298039           1.216521566            1.61205137
 83750          0.3709583375           1.241091941           1.612050278
 84000          0.2991750078           1.312878376           1.612053384
 84250          0.4006831534           1.211369742           1.612052895
 84500          0.4043748754           1.207676451           1.612051327
 84750          0.3031583744           1.308891346            1.61204972
 85000          0.3280811623           1.283970899           1.612052061
 85250          0.4309434389           1.181116827           1.612060266
 85500          0.2748341304            1.33721658            1.61205071
 85750          0.3873492886           1.224700627           1.612049915
 86000          0.2911544414           1.320892311           1.612046752
 86250          0.3244593222           1.287594921           1.612054243
 86500           0.369742366           1.242314768           1.612057134
 86750          0.4116948848           1.200360654           1.612055539
 87000          0.3252189107            1.28683494           1.612053851
 87250           0.413618197           1.198434349           1.612052546
 87500          0.2808082321           1.331243484           1.612051717
 87750            0.33533157           1.276718942           1.612050512
 88000           0.400724583           1.211329259           1.612053842
 88250          0.3002282865           1.311819395           1.612047682
 88500          0.3357769355           1.276274142           1.612051077
 88750          0.4140601823           1.197994682           1.612054865
 89000          0.2778202137           1.334231126            1.61205134
 89250          0.3877668127           1.224285326           1.612052139
 89500          0.3977410334           1.214311636           1.612052669
 89750          0.3321686462           1.279876916           1.612045562
 90000          0.4141352879           1.197917328           1.612052616
 90250          0.3827548035           1.229299322           1.612054125
 90500          0.3266444704           1.285407066           1.612051536
 90750          0.4163239072           1.195726051           1.612049958
 91000          0.2088169585           1.403226821            1.61204378
 91250          0.2753040485           1.336742102            1.61204615
 91500          0.3114825056           1.300566745            1.61204925
 91750          0.4300879815           1.181969983           1.612057965
 92000          0.3452923623           1.266755996           1.612048358
 92250          0.4316415908           1.180413995           1.612055586
 92500          0.3419468889           1.270107038           1.612053927
 92750          0.4232781325           1.188773961           1.612052093
